8320684	2018-11-19	2018-11-25	1.78215	1
8320644	2018-11-26	2018-12-02	3.62009	1
8320647	2018-11-26	2018-12-02	0.598315	1
8320655	2018-11-26	2018-12-02	1.07705	1
8320684	2018-11-26	2018-12-02	1.8623	1
8320634	2018-12-01	2018-12-31	0.726428	0
8320644	2018-12-01	2018-12-31	3.8441	0
8320647	2018-12-01	2018-12-31	0.620887	0
8320655	2018-12-01	2018-12-31	1.08086	0
8320684	2018-12-01	2018-12-31	1.96178	0
8320634	2018-12-01	2019-01-31	0.932739	0
8320644	2018-12-01	2019-01-31	3.16999	0
8320647	2018-12-01	2019-01-31	0.674108	0
8320655	2018-12-01	2019-01-31	1.00021	0
8320684	2018-12-01	2019-01-31	1.69676	0
8320634	2018-12-01	2019-02-28	1.01293	0
8320644	2018-12-01	2019-02-28	3.13407	0
8320647	2018-12-01	2019-02-28	0.663337	0
8320655	2018-12-01	2019-02-28	1.06561	0
8320684	2018-12-01	2019-02-28	1.65208	0
8320634	2018-12-01	2019-03-31	0.988919	0
8320644	2018-12-01	2019-03-31	3.17087	0
8320647	2018-12-01	2019-03-31	0.679045	0
8320655	2018-12-01	2019-03-31	1.07597	0
8320684	2018-12-01	2019-03-31	1.59918	0
8320634	2018-12-01	2019-04-30	1.05099	0
8320644	2018-12-01	2019-04-30	3.13014	0
8320647	2018-12-01	2019-04-30	0.787442	0
8320655	2018-12-01	2019-04-30	1.0365	0
8320684	2018-12-01	2019-04-30	1.67333	0
8320634	2018-12-01	2019-05-31	1.10041	0
8320644	2018-12-01	2019-05-31	3.16511	0
8320647	2018-12-01	2019-05-31	0.796271	0
8320655	2018-12-01	2019-05-31	1.07014	0
8320684	2018-12-01	2019-05-31	1.64723	0
8320634	2018-12-01	2019-06-30	1.02928	0
8320644	2018-12-01	2019-06-30	3.13198	0
8320647	2018-12-01	2019-06-30	0.733804	0
8320655	2018-12-01	2019-06-30	1.11525	0
8320684	2018-12-01	2019-06-30	1.6885	0
8320634	2018-12-01	2019-07-31	1.08462	0
8320644	2018-12-01	2019-07-31	3.24376	0
8320647	2018-12-01	2019-07-31	0.874359	0
8320655	2018-12-01	2019-07-31	1.07572	0
8320684	2018-12-01	2019-07-31	1.61946	0
8320634	2018-12-01	2019-08-31	1.03446	0
8320644	2018-12-01	2019-08-31	3.24729	0
8320647	2018-12-01	2019-08-31	0.818351	0
8320655	2018-12-01	2019-08-31	1.17209	0
8320684	2018-12-01	2019-08-31	1.66864	0
8320634	2018-12-01	2019-09-30	1.05356	0
8320644	2018-12-01	2019-09-30	3.25627	0
8320647	2018-12-01	2019-09-30	0.963961	0
8320655	2018-12-01	2019-09-30	1.20497	0
8320684	2018-12-01	2019-09-30	1.69038	0
8320634	2018-12-01	2019-10-31	1.00689	0
8320644	2018-12-01	2019-10-31	3.34633	0
8320647	2018-12-01	2019-10-31	0.999907	0
8320655	2018-12-01	2019-10-31	1.261	0
8320684	2018-12-01	2019-10-31	1.63127	0
8320634	2018-12-01	2019-11-30	1.08557	0
8320644	2018-12-01	2019-11-30	3.32545	0
8320647	2018-12-01	2019-11-30	1.00691	0
8320655	2018-12-01	2019-11-30	1.52368	0
8320684	2018-12-01	2019-11-30	1.67806	0
8320634	2018-12-01	2020-02-29	0.216148	0
8320644	2018-12-01	2020-02-29	3.11392	0
8320647	2018-12-01	2020-02-29	1.07671	0
8320655	2018-12-01	2020-02-29	1.30603	0
8320684	2018-12-01	2020-02-29	1.25522	0
8320634	2018-12-01	2020-05-31	0.376309	0
8320644	2018-12-01	2020-05-31	3.14584	0
8320647	2018-12-01	2020-05-31	0.993509	0
8320655	2018-12-01	2020-05-31	1.16011	0
8320684	2018-12-01	2020-05-31	1.29779	0
8320634	2018-12-01	2020-11-30	0.384797	0
8320644	2018-12-01	2020-11-30	3.34612	0
8320647	2018-12-01	2020-11-30	1.05906	0
8320655	2018-12-01	2020-11-30	1.34151	0
8320684	2018-12-01	2020-11-30	1.48424	0
8320634	2018-12-03	2018-12-09	0.775768	1
8320644	2018-12-03	2018-12-09	3.62358	1
8320647	2018-12-03	2018-12-09	0.61806	1
8320655	2018-12-03	2018-12-09	1.12418	1
8320684	2018-12-03	2018-12-09	1.84349	1
8320634	2018-12-10	2018-12-16	0.702111	1
8320644	2018-12-10	2018-12-16	3.72638	1
8320647	2018-12-10	2018-12-16	0.666365	1
8320655	2018-12-10	2018-12-16	1.1359	1
8320684	2018-12-10	2018-12-16	1.77582	1
8320634	2018-12-17	2018-12-23	0.725512	1
8320644	2018-12-17	2018-12-23	3.85063	1
8320647	2018-12-17	2018-12-23	0.606723	1
8320655	2018-12-17	2018-12-23	1.0887	1
8320684	2018-12-17	2018-12-23	1.79608	1
8320634	2018-12-24	2018-12-30	0.790631	1
8320644	2018-12-24	2018-12-30	3.77775	1
8320647	2018-12-24	2018-12-30	0.637383	1
8320655	2018-12-24	2018-12-30	1.13787	1
8320684	2018-12-24	2018-12-30	1.8107	1
8320634	2018-12-31	2019-01-06	0.957527	1
8320644	2018-12-31	2019-01-06	3.27162	1
8320647	2018-12-31	2019-01-06	0.564698	1
8320655	2018-12-31	2019-01-06	0.884046	1
8320684	2018-12-31	2019-01-06	1.30107	1
