536639070	1	8320647	2018-05-27	10525284	1	1000	109	47390589	11577170	39063403	1.15454	0.9555
536639071	1	8320647	2018-05-27	10525284	1	500	149	47374885	11577170	10237297	1.11491	0.9555
536639072	1	8320647	2018-05-27	10525284	1	473	79	47399733	11577170	10237297	1.12348	0.9555
536639073	1	8320647	2018-05-27	10525284	1	311	49	47358685	11577169	10237297	1.08385	0.9555
536639074	1	8320647	2018-05-27	10525284	1	500	279	47355071	11577169	10237297	1.06886	0.9555
536639075	1	8320647	2018-05-27	10525284	2	2000	138	44495500	8627719	10236978	1.17703	0.9555
536639076	1	8320647	2018-05-27	10525284	2	400	130	13160305	2042564	10236978	1.09242	0.9555
536639077	1	8320647	2018-05-27	10525284	1	29	49	41783701	9792264	10235767	0.91035	0.9555
536639078	1	8320647	2018-05-27	10525284	1	200	55	10391861	2042564	10236978	1.071	0.9555
536639079	1	8320647	2018-05-27	10525284	1	125	65	44963922	2042556	10236978	1.08278	0.9555
537801981	1	8320647	2018-06-01	10525284	4	4000	276	44495500	8627719	10236978	1.19901	0.969
537801982	1	8320647	2018-06-01	10525284	1	300	229	23062917	11577173	10236978	1.12046	0.969
537801983	1	8320647	2018-06-01	10525284	1	250	149	47390141	9889731	10236978	0.962589	0.969
537801984	1	8320647	2018-06-01	10525284	1	600	99	55133182	2042681	10236978	1.3092	0.969
537801985	1	8320647	2018-06-01	10525284	1	250	49	47394086	8626689	10236978	1.15646	0.969
537801986	1	8320647	2018-06-01	10525284	1	175	29	47396824	2042559	10236978	1.091	0.969
537801987	1	8320647	2018-06-01	10525284	1	175	29	15728395	2042559	10236978	1.091	0.969
537801989	1	8320647	2018-06-01	10525354	6	6000	594	13607975	2042878	10234687	1.1379	0.90675
537801990	1	8320647	2018-06-01	10525354	2	1000	78	9982147	2042933	10236206	1.00235	0.90675
537801991	1	8320647	2018-06-01	10525354	4	800	240	9977211	2042556	10231629	1.01793	0.90675
537801992	1	8320647	2018-06-01	10525354	1	150	35	14369612	2042559	10233363	0.9741	0.90675
537801993	1	8320647	2018-06-01	10525354	1	150	35	38891511	2042559	10233363	0.9741	0.90675
537801994	1	8320647	2018-06-01	10525354	2	300	70	9979029	2042559	10233363	0.9741	0.90675
537801995	1	8320647	2018-06-01	10525354	1	150	35	9979021	2042559	10233363	0.9741	0.90675
537801996	1	8320647	2018-06-01	10525354	1	522	673	47337620	11577167	10237297	1.23653	0.90675
537801997	1	8320647	2018-06-01	10525354	1	870	340	47423944	9889731	10231909	1.21934	0.90675
537801998	1	8320647	2018-06-01	10525354	1	422	249	47418357	11577170	10237297	1.19413	0.90675
537802000	1	8320647	2018-06-01	10525338	1	1282	140	47390574	11577170	38801136	1.00577	1.22417
537802001	1	8320647	2018-06-01	10525338	1	920	110	47397588	11577170	10239275	1.05896	1.22417
537802002	1	8320647	2018-06-01	10525338	1	1830	345	50715929	11577170	10237297	0.978717	1.22417
537802003	1	8320647	2018-06-01	10525338	1	449	59	47359227	11577169	10237297	0.953526	1.22417
537802004	1	8320647	2018-06-01	10525338	1	500	88	57323057	2042693	10235409	0.830323	1.22417
537802005	1	8320647	2018-06-01	10525338	2	2000	138	47536430	8627719	10236978	1.02537	1.22417
538548124	1	8320647	2018-06-08	28845626	4	4000	276	15907418	8627719	10236070	1.20011	1.08267
538548125	1	8320647	2018-06-08	28845626	7	3500	273	33170972	2042933	10236206	1.23603	1.08267
538548126	1	8320647	2018-06-08	28845626	3	1020	297	15002972	2042672	10563530	1.092	1.08267
538548127	1	8320647	2018-06-08	28845626	1	200	109	14253242	11577173	10235084	1.23964	1.08267
538548128	1	8320647	2018-06-08	28845626	1	250	119	44820436	11577173	37839096	1.22522	1.08267
538548130	1	8320647	2018-06-08	10525140	1	628	308	47418365	11577170	10237297	1.10452	1.39067
538548131	1	8320647	2018-06-08	10525140	1	449	39	47359227	11577169	10237297	1.08332	1.39067
538548132	1	8320647	2018-06-08	10525140	3	750	117	9978909	2042559	10231887	0.901	1.39067
538548133	1	8320647	2018-06-08	10525140	3	750	117	9978903	2042559	10231887	0.901	1.39067
538548134	1	8320647	2018-06-08	10525140	4	1000	156	9978904	2042559	10231887	0.901	1.39067
538548136	1	8320647	2018-06-08	10525354	80	40000	4316	10044953	2042894	10232120	1.21568	1.12933
538548137	1	8320647	2018-06-08	10525354	1	1032	102	47358923	11577169	10237297	1.17809	1.12933
538548138	1	8320647	2018-06-08	10525354	1	581	69	47357856	11577169	10237297	1.17121	1.12933
538548139	1	8320647	2018-06-08	10525354	1	500	129	47359460	11577169	10237297	1.17809	1.12933
538548140	1	8320647	2018-06-08	10525354	2	500	88	9978901	2042559	10231887	0.9741	1.12933
538892736	1	8320647	2018-06-10	10525362	6	450	804	47286412	2042801	10232768	0.90865	1.50783
538892737	1	8320647	2018-06-10	10525362	4	300	1256	56841878	2042801	10236687	0.90865	1.50783
541978032	1	8320647	2018-06-16	10525284	1	1021	1837	40911956	11577148	10236978	0.954243	0.957
541911086	1	8320647	2018-06-16	10525140	1	1142	560	50193190	9889731	10233820	1.12784	1.5675
541911087	1	8320647	2018-06-16	10525140	1	125	100	28899759	11577170	36935743	0.937941	1.5675
541911088	1	8320647	2018-06-16	10525140	1	390	498	47337587	11577167	10237297	1.19462	1.5675
541911090	1	8320647	2018-06-16	10525284	1	972	89	47357423	11577169	10237297	1.13137	0.957
541911091	1	8320647	2018-06-16	10525284	1	1275	395	48340577	11577170	10237297	1.14446	0.957
541911092	1	8320647	2018-06-16	10525284	1	400	159	39845680	2042681	10236978	1.3092	0.957
541911093	1	8320647	2018-06-16	10525284	1	157	99	42619378	2042637	17420293	0.956098	0.957
541911094	1	8320647	2018-06-16	10525284	1	914	100	47390589	11577170	39063403	1.1761	0.957
541911095	1	8320647	2018-06-16	10525284	1	45	69	10001977	2042690	10236978	1.091	0.957
541911096	1	8320647	2018-06-16	10525284	1	70	69	10001975	2042690	10236978	1.091	0.957
541911097	1	8320647	2018-06-16	10525284	3	3000	207	44495500	8627719	10236978	1.19901	0.957
541911101	1	8320647	2018-06-16	10525354	1	642	315	47418357	11577170	10237297	1.19413	0.9605
541911102	1	8320647	2018-06-16	10525354	1	974	324	47402931	11577148	10237297	1.19872	0.9605
541911103	1	8320647	2018-06-16	10525354	2	436	498	47635425	2042927	10233351	1.06177	0.9605
541911104	1	8320647	2018-06-16	10525354	2	436	498	47627997	2042927	10233351	1.06177	0.9605
542723554	1	8320647	2018-06-19	10525284	1	100	75	28894402	2042668	10236074	0.971863	0.932167
542723555	1	8320647	2018-06-19	10525284	1	300	129	59946211	2042690	12356737	0.92735	0.932167
542723556	1	8320647	2018-06-19	10525284	1	860	155	20971501	2042691	10234519	0.92735	0.932167
542723557	1	8320647	2018-06-19	10525284	1	270	149	50173034	11577173	10233316	1.2325	0.932167
542723558	1	8320647	2018-06-19	10525284	1	440	199	42626318	21442533	49876273	0.957025	0.932167
542723559	1	8320647	2018-06-19	10525284	1	440	199	40885202	21442533	17420293	0.957025	0.932167
542723560	1	8320647	2018-06-19	10525284	1	440	199	40679214	21442533	10236074	0.957025	0.932167
542723561	1	8320647	2018-06-19	10525284	2	178	398	18335369	9889668	10236978	0.936623	0.932167
542723562	1	8320647	2018-06-19	10525284	2	200	66	42392256	2042559	10233363	0.92735	0.932167
542723563	1	8320647	2018-06-19	10525284	2	200	66	47675372	2042559	10233363	0.92735	0.932167
542723564	1	8320647	2018-06-19	10525284	2	200	66	47633484	2042559	10233363	0.92735	0.932167
542723565	1	8320647	2018-06-19	10525284	2	200	66	47198542	2042559	10233363	0.92735	0.932167
544427028	1	8320647	2018-06-30	10525319	1	500	79	47357333	11577169	10237297	1.065	1.1875
544427029	1	8320647	2018-06-30	10525319	3	450	267	50249848	11577173	10238239	0.900884	1.1875
544427030	1	8320647	2018-06-30	10525319	2	300	58	13313389	2042559	10236206	0.87295	1.1875
544427031	1	8320647	2018-06-30	10525319	2	300	58	13315295	2042559	10236206	0.87295	1.1875
544427032	1	8320647	2018-06-30	10525319	2	300	58	13313390	2042559	10236206	0.87295	1.1875
544427033	1	8320647	2018-06-30	10525319	2	500	70	55193664	2042933	25590326	0.884298	1.1875
544427034	1	8320647	2018-06-30	10525319	1	522	204	47418357	11577170	10237297	1.07013	1.1875
544427036	1	8320647	2018-06-30	10525284	1	311	27	47358685	11577169	10237297	1.10409	0.9605
544427037	1	8320647	2018-06-30	10525284	1	125	49	47357827	11577169	10237297	1.115	0.9605
544427038	1	8320647	2018-06-30	10525284	3	3000	207	44495500	8627719	10236978	1.19901	0.9605
544427039	1	8320647	2018-06-30	10525284	1	1298	111	41352227	11577170	10236978	0.991337	0.9605
544427040	1	8320647	2018-06-30	10525284	1	200	89	21063527	2042708	10236978	1.09864	0.9605
544427041	1	8320647	2018-06-30	10525284	3	990	333	43309175	9889668	10236978	1.10191	0.9605
544598614	1	8320647	2018-07-01	28845626	1	449	35	47359227	11577169	10237297	1.13749	1.09233
544598615	1	8320647	2018-07-01	28845626	1	500	129	47359460	11577169	10237297	1.14416	1.09233
544598616	1	8320647	2018-07-01	28845626	1	1000	119	47358922	11577169	10237297	1.14416	1.09233
544598617	1	8320647	2018-07-01	28845626	1	980	116	47356750	11577169	10237297	1.15418	1.09233
544598618	1	8320647	2018-07-01	28845626	1	1002	99	47390574	11577170	38801136	1.19981	1.09233
544598619	1	8320647	2018-07-01	28845626	2	660	198	15002969	2042672	10563530	1.113	1.09233
544598621	1	8320647	2018-07-01	10525140	4	4000	312	46940739	8627719	10236978	1.16494	1.2675
544598622	1	8320647	2018-07-01	10525140	2	500	78	9978901	2042559	10231887	0.901	1.2675
544598623	1	8320647	2018-07-01	10525140	2	500	78	9978907	2042559	10231887	0.901	1.2675
544598624	1	8320647	2018-07-01	10525140	2	500	78	9978903	2042559	10231887	0.901	1.2675
544598625	1	8320647	2018-07-01	10525140	2	500	78	9978904	2042559	10231887	0.901	1.2675
544598626	1	8320647	2018-07-01	10525140	1	584	286	50193190	9889731	10233820	1.12784	1.2675
544598627	1	8320647	2018-07-01	10525140	1	608	298	50193183	9889731	10233820	1.12784	1.2675
544598628	1	8320647	2018-07-01	10525140	1	730	723	47337938	11577167	10237297	1.19462	1.2675
544598629	1	8320647	2018-07-01	10525140	1	836	375	47397785	11577148	10237297	1.11088	1.2675
544598630	1	8320647	2018-07-01	10525140	1	375	333	47340471	11615998	10237297	1.12678	1.2675
545283831	1	8320647	2018-07-08	10525354	80	40000	4316	10044953	2042894	10232120	1.3074	1.674
556312537	1	8320647	2018-08-19	28845626	1	263	35	47356002	11577169	10237297	1.11275	1.05
556312538	1	8320647	2018-08-19	28845626	1	500	79	47359786	11577169	10237297	1.12258	1.05
556312539	1	8320647	2018-08-19	28845626	1	832	132	47359477	11577169	10237297	1.12258	1.05
556312540	1	8320647	2018-08-19	28845626	1	255	89	48340577	11577170	10237297	1.14551	1.05
556312541	1	8320647	2018-08-19	28845626	1	500	79	47390586	11577170	10237297	1.13786	1.05
556312542	1	8320647	2018-08-19	28845626	4	2000	220	45350123	2042559	10236070	1.092	1.05
556312543	1	8320647	2018-08-19	28845626	3	525	87	10391360	2042559	10233055	1.092	1.05
556312544	1	8320647	2018-08-19	28845626	3	525	87	10391360	2042559	10233055	1.092	1.05
556312545	1	8320647	2018-08-19	28845626	1	220	59	39387144	11577163	10236200	1.30276	1.05
556312546	1	8320647	2018-08-19	28845626	1	220	59	36696622	11577163	10236200	1.30276	1.05
556312547	1	8320647	2018-08-19	28845626	2	600	158	36943729	9889723	10236200	1.11166	1.05
556312548	1	8320647	2018-08-19	28845626	2	160	198	47003415	11577173	12276098	1.23363	1.05
556312549	1	8320647	2018-08-19	28845626	1	250	139	11513956	9889731	10231453	1.11602	1.05
556312550	1	8320647	2018-08-19	28845626	2	40	198	8576623	2042922	14129599	1.12258	1.05
556312551	1	8320647	2018-08-19	28845626	1	72	59	13672384	2042643	11318504	1.11612	1.05
556312552	1	8320647	2018-08-19	28845626	1	72	59	13672460	2042643	11318504	1.11612	1.05
556312553	1	8320647	2018-08-19	28845626	1	311	39	47358685	11577169	10237297	1.1051	1.05
559073822	1	8320647	2018-09-08	10525140	1	245	49	47356750	11577169	10237297	1.09922	1.28417
559073823	1	8320647	2018-09-08	10525140	1	300	116	47394214	11577170	10237297	1.11194	1.28417
559073824	1	8320647	2018-09-08	10525140	1	596	292	50193190	9889731	10233820	1.12784	1.28417
559073825	1	8320647	2018-09-08	10525140	1	500	99	49890167	2042699	10236978	1.06	1.28417
559073826	1	8320647	2018-09-08	10525140	2	500	70	43253431	2042559	10236978	1.06	1.28417
559073827	1	8320647	2018-09-08	10525140	2	500	70	43249176	2042559	10236978	1.06	1.28417
559073828	1	8320647	2018-09-08	10525140	1	769	768	47337938	11577167	10237297	1.19462	1.28417
559073829	1	8320647	2018-09-08	10525140	1	1272	116	47418274	11577170	10237297	1.11194	1.28417
559073831	1	8320647	2018-09-08	10525284	18	9000	800	16847018	2042894	10234706	1.00394	0.967917
559073832	1	8320647	2018-09-08	10525284	1	255	89	48340577	11577170	10237297	1.14551	0.967917
559073833	1	8320647	2018-09-08	10525284	1	100	149	13748122	11577173	10236978	0.939338	0.967917
559073834	1	8320647	2018-09-08	10525284	1	150	119	38372463	11577173	10236978	1.12694	0.967917
559073835	1	8320647	2018-09-08	10525284	1	250	139	10110210	11577173	10236978	1.11384	0.967917
559073836	1	8320647	2018-09-08	10525284	2	314	198	42619378	2042637	17420293	0.956974	0.967917
559073837	1	8320647	2018-09-08	10525284	1	2250	799	28713674	2042855	10232453	1.04851	0.967917
559073838	1	8320647	2018-09-08	10525284	1	996	89	47394223	11577170	39063403	1.17718	0.967917
559465020	1	8320647	2018-09-13	28845626	1	3	389	44974941	2042794	10909113	1.089	1.08292
559465015	1	8320647	2018-09-13	28845626	1	250	115	47360197	11577169	10237297	1.11623	1.08292
559465016	1	8320647	2018-09-13	28845626	1	546	54	47390574	11577170	38801136	1.17394	1.08292
559465017	1	8320647	2018-09-13	28845626	1	300	316	47418153	11577170	10237297	1.14236	1.08292
559465018	1	8320647	2018-09-13	28845626	1	300	185	10427523	2042758	10235235	1.14236	1.08292
559465021	1	8320647	2018-09-13	28845626	1	300	39	26178505	9889723	10236200	1.1086	1.08292
559465022	1	8320647	2018-09-13	28845626	1	500	55	45350123	2042559	10236070	1.089	1.08292
559465019	1	8320647	2018-09-13	28845626	1	1	389	44974949	2042794	10909113	1.089	1.08292
562169516	1	8320647	2018-09-16	10525354	1	1000	188	47399730	11577170	10237297	1.16274	0.899
562169517	1	8320647	2018-09-16	10525354	1	300	100	47394214	11577170	10237297	1.15285	0.899
562169518	1	8320647	2018-09-16	10525354	1	496	293	50193183	9889731	10233820	1.16934	0.899
562169519	1	8320647	2018-09-16	10525354	1	155	139	47340470	11615998	10237297	1.12977	0.899
562169520	1	8320647	2018-09-16	10525354	1	192	382	47341737	11615998	10237297	1.16824	0.899
562169521	1	8320647	2018-09-16	10525354	1	520	346	47394347	11577148	10237297	1.14955	0.899
562169522	1	8320647	2018-09-16	10525354	1	335	119	10003448	2042704	10234351	0.93415	0.899
562169523	1	8320647	2018-09-16	10525354	2	300	58	18394654	2042559	10236206	0.93415	0.899
562169524	1	8320647	2018-09-16	10525354	2	300	58	13315295	2042559	10236206	0.93415	0.899
563651817	1	8320647	2018-09-22	10525140	1	716	551	47394435	9889731	10235521	1.11194	1.4245
563651818	1	8320647	2018-09-22	10525140	1	588	453	47399948	9889731	10235521	1.11194	1.4245
563651819	1	8320647	2018-09-22	10525140	1	262	390	47337620	11577167	10237297	1.10876	1.4245
563651820	1	8320647	2018-09-22	10525140	1	458	453	47337938	11577167	10237297	1.19462	1.4245
563651822	1	8320647	2018-09-22	10525284	1	743	81	47390574	11577170	38801136	1.17718	0.9605
563651823	1	8320647	2018-09-22	10525284	2	4000	298	23816350	11577170	10236978	1.00431	0.9605
563651824	1	8320647	2018-09-22	10525284	3	3000	207	44495500	8627719	10236978	1.20011	0.9605
563651825	1	8320647	2018-09-22	10525284	1	250	139	10110210	11577173	10236978	1.11384	0.9605
563651826	1	8320647	2018-09-22	10525284	1	100	129	55441136	11577173	10236978	0.957902	0.9605
563651827	1	8320647	2018-09-22	10525284	1	400	119	26631144	2042681	10236978	1.3104	0.9605
563651829	1	8320647	2018-09-22	10525354	1	315	300	47341629	11615998	10237297	1.16824	0.93
563651830	1	8320647	2018-09-22	10525354	1	886	877	47336907	11577167	10237297	1.26934	0.93
563651831	1	8320647	2018-09-22	10525354	1	615	368	47397733	11577148	10237297	1.14955	0.93
563651832	1	8320647	2018-09-22	10525354	1	178	280	47394297	11577173	10237297	1.15175	0.93
563651833	1	8320647	2018-09-22	10525354	1	310	111	25167100	2042672	10235191	0.93415	0.93
563651834	1	8320647	2018-09-22	10525354	1	340	99	58778739	9792262	10236978	1.11109	0.93
563651835	1	8320647	2018-09-22	10525354	1	330	99	58581426	2042672	10236978	1.099	0.93
563651836	1	8320647	2018-09-22	10525354	1	1000	69	47198789	8627719	10236978	1.2078	0.93
563651837	1	8320647	2018-09-22	10525354	3	375	87	30853632	8626689	10233363	0.967779	0.93
563651838	1	8320647	2018-09-22	10525354	1	125	29	30985328	8626689	10233363	0.967779	0.93
563651839	1	8320647	2018-09-22	10525354	1	125	29	30854536	8626689	10233363	0.967779	0.93
563651840	1	8320647	2018-09-22	10525354	1	150	29	9979015	2042559	10233363	0.93415	0.93
563651841	1	8320647	2018-09-22	10525354	1	150	29	9979029	2042559	10233363	0.93415	0.93
563651842	1	8320647	2018-09-22	10525354	1	150	29	14369612	2042559	10233363	0.93415	0.93
563651844	1	8320647	2018-09-22	10525087	1	750	310	47326573	11577163	10237297	2.22007	1.4074
564020825	1	8320647	2018-09-26	28845626	4	3000	796	60371994	2042906	10237219	1.94005	1.08292
564020826	1	8320647	2018-09-26	28845626	1	530	52	47390574	11577170	38801136	1.17394	1.08292
564020827	1	8320647	2018-09-26	28845626	1	500	139	47359476	11577169	10237297	1.11949	1.08292
564020828	1	8320647	2018-09-26	28845626	1	898	78	47359227	11577169	10237297	1.11296	1.08292
564020829	1	8320647	2018-09-26	28845626	1	10	285	10090659	2042762	10235235	1.11078	1.08292
564020830	1	8320647	2018-09-26	28845626	1	1000	69	15907418	8627719	10236070	1.19681	1.08292
564020831	1	8320647	2018-09-26	28845626	1	2596	238	47417712	11577170	10237297	1.15979	1.08292
564020832	1	8320647	2018-09-26	28845626	1	1000	149	47416859	11577170	10237297	1.18265	1.08292
565180832	1	8320647	2018-10-06	10525354	1	1164	232	47394256	11577170	10237297	1.2569	0.899
565180833	1	8320647	2018-10-06	10525354	1	750	77	47390574	11577170	38801136	1.28066	0.899
565180834	1	8320647	2018-10-06	10525354	2	1000	138	10059898	2042822	10233703	1.10068	0.899
565180835	1	8320647	2018-10-06	10525354	2	2000	138	47198789	8627719	10236978	1.30561	0.899
565180836	1	8320647	2018-10-06	10525354	2	300	58	18394654	2042559	10236206	1.0098	0.899
565180837	1	8320647	2018-10-06	10525354	2	230	58	49927666	2042555	10233363	1.03	0.899
565180838	1	8320647	2018-10-06	10525354	2	230	58	49938029	8626689	10233363	1.04615	0.899
565180839	1	8320647	2018-10-06	10525354	2	300	58	13315295	2042559	10236206	1.0098	0.899
565180840	1	8320647	2018-10-06	10525354	2	2000	2800	33889205	11577167	10233066	1.10775	0.899
566128868	1	8320647	2018-10-11	10525338	2	300	66	47674793	2042559	10233363	0.8381	1.15033
566128869	1	8320647	2018-10-11	10525338	2	230	50	49927666	2042555	10233363	0.854862	1.15033
566128870	1	8320647	2018-10-11	10525338	2	230	50	49938029	8626689	10233363	0.868272	1.15033
566128871	1	8320647	2018-10-11	10525338	2	314	198	42619378	2042637	17420293	0.864081	1.15033
566128872	1	8320647	2018-10-11	10525338	1	1000	189	47496611	2042906	10236978	1.84974	1.15033
566128874	1	8320647	2018-10-11	28845626	1	580	249	41462955	9889668	25568679	1.199	1.08267
566128875	1	8320647	2018-10-11	28845626	2	1500	398	60371994	2042906	10237219	1.94184	1.08267
566128876	1	8320647	2018-10-11	28845626	1	300	79	36943729	9889723	10236200	1.10962	1.08267
566128877	1	8320647	2018-10-11	28845626	1	80	99	47003407	11577173	12276098	1.21339	1.08267
